ID,price
2642,29.329370498657227
2643,257.819580078125
2644,130.1103057861328
2645,55.609127044677734
2646,35.57936477661133
2647,94.55177307128906
2648,36.9173583984375
2649,50.92406463623047
2650,119.77494049072266
2651,69.87481689453125
2652,67.07318878173828
2653,66.58177947998047
2654,33.830387115478516
2655,126.3249282836914
2656,46.02396774291992
2657,47.9194221496582
2658,67.03276824951172
2659,143.96237182617188
2660,210.04867553710938
2661,40.31646728515625
2662,242.9296112060547
2663,17.083946228027344
